probIn scale
0.1308175 3338.649
0.1138904 3288.781
0.08954421 3194.377
0.06300817 3272.568
0.03199587 3307.853
0.04175309 3674.229
0.02986123 3791.999
0.04459987 3517.936
0.06916233 3361.424
0.07492725 3375.828
0.04210762 3626.692
0.07687611 3905.791
0.08066968 4248.918
0.08709757 4368.346
0.07665892 4443.727
0.05177238 4545.665
0.0500558 4937.359
0.03042489 5159.86
0.03107909 5390.128
0.0285547 5336.177
0.01673908 5357.143
0.01778287 4700.576
0.01347715 4522.025
0.01099263 4774.784
0.01623697 5192.285
0.0133882 5597.606
0.04008144 5770.635
0.0282031 5903.216
0.04094168 5499.937
0.06021416 5392.928
0.07097377 5022.782
0.0564918 5046.754
0.06107545 5163.575
0.05185626 5322.767
0.06195273 5204.442
0.05104257 5259.19
0.0490213 5490.549
0.04879096 5308.048
0.04953207 5176.217
0.02992497 4839.458
0.02396419 4989.502
0.02657271 4817.764
0.03346476 4699.453
0.03330705 4578.44
0.04437543 4467.089
0.06037508 4489.298
0.04748751 4764.305
0.02629682 4601.248
0.02219603 4964.062
0.01773579 5167.793
0.02017706 5015.212
0.02300725 4846.913
0.01694373 4536.827
0.03758394 4450.848
0.05511962 4655.42
0.02796011 4907.298
0.05411102 5128.56
0.04924973 5298.723
0.02509507 5214.569
0.02758305 5336.11
0.03187581 5396.921
0.05960085 5433.781
0.07333757 5339.235
0.08422544 5344.096
0.1015805 5558.968
0.08036082 5913.807
0.06975688 5423.727
0.08381501 5232.271
0.07524221 5360.982
0.08176714 5224.918
0.03886121 4714.791
0.02587108 4706.183
0.01455862 4457.74
0.02564841 4387.907
0.02717252 4564.446
0.01547303 4820.19
0.02878366 4865.78
0.03053591 4505.881
0.02888379 4625.063
0.01044297 4840.385
0.003937389 4941.395
0.001970887 5280.884
0.002099494 5438.333
0.02087027 5399.228
0.01497083 5435.763
0.02538397 5763.589
0.02172637 5342.095
0.02231905 5272.397
0.02435164 4944.031
0.01608 4777.162
0.02545781 4823.975
0.02770869 4840.549
0.005828062 5279.569
0.007671069 5680.355
0.01765054 5977.239
0.02611281 5407.699
0.02967485 5396.037
0.02193289 5451.896
0.02458903 5090.218
0.02466026 4786.477
0.02038104 4699.351
0.01086331 4676.232
0.01034778 4797.838
0.02059732 4664.206
0.02067916 4123.222
0.02052698 3925.227
0.021362 3854.933
0.0307787 3983.396
0.04092656 3923.834
0.02718589 4116.583
0.02358883 3866.15
0.01267597 3976.696
0.01790437 4006.21
0.02616935 4093.584
0.02767005 4489.488
0.04678018 4343.31
0.05467289 3803.938
0.05203206 3869.128
0.03629249 3789.135
0.03971565 3842.586
0.02049295 3826.856
0.02142221 4045.218
0.03595211 4322.526
0.03536753 4356.304
0.0266246 4499.146
0.01453068 4289.253
0.0075515 4086.961
0.008718166 4219.267
0.005955775 4214.228
0.005987794 4359.076
0.01419776 4445.959
0.007735738 4184.461
0.03128684 4084.74
0.03065904 4089.726
0.02482623 3882.54
0.02942634 3849.484
0.01892909 3873.205
0.002389677 3849.839
0.006729015 3867.225
0.02621395 4033.962
0.03785338 3986.758
0.03377604 3871.968
0.02922009 3821.432
0.02922262 4146.199
0.01657101 4199.368
0.02597663 4227.233
0.01665669 4314.56
0.03220226 4059.526
0.04278915 4440.787
0.07411449 4493.61
0.05635891 4840.472
0.08246573 4796.085
0.09070457 4658.251
0.07577093 4266.185
0.06827862 4172.194
0.04747708 4258.511
0.08235973 4164.282
0.1021725 4177.543
0.09485798 4560.567
0.08976302 4516.6
0.09861181 4669.393
0.1223486 4666.655
0.1063885 4967.227
0.08458697 5212.288
0.05819317 5512.543
0.05792813 5433.101
0.0366602 5367.228
0.03543486 5047.103
0.05163763 5120.62
0.03750761 5062.343
0.07288669 5250.717
0.04305315 4962.095
0.04935174 4749.681
0.0586121 4350.398
0.04320948 4276.017
0.04171905 4173.556
0.03365565 4233.556
0.01684753 4337.303
0.02313888 4466.853
0.02096958 4590.661
0.01127325 4486.053
0.02504883 4408.775
0.02506855 4350.052
0.02639935 4276.787
0.01381322 4393.294
0.01285768 4463.521
0.003142547 4453.501
0.004851285 4273.25
0.008301767 4707.207
0.009175478 4617.417
0.01669121 4189.414
0.03392642 4267.009
0.02549676 4045.228
0.05304193 4085.717
0.04060276 3973.259
0.0442536 4035.975
0.04201244 4149.535
0.02252863 3975.733
0.01427274 3896.218
0.01450496 4037.257
0.004407017 4248.835
0.0120936 4183.498
0.01696829 4367.381
0.04012329 4396.572
0.06443394 4241.176
0.0619997 4494.394
0.06495625 4746.289
0.08059411 4760.33
0.09861403 4907.195
0.09623384 4774.204
0.0690461 4679.785
0.07672144 4485.543
0.08550419 4601.634
0.06328634 4677.929
0.03758478 4540.562
0.04078456 4935.305
0.04021051 5091.088
0.04999409 5257.191
0.06385349 5034.57
0.05722797 5058.269
0.07649034 5639.284
0.08057244 5956.042
0.1104493 5845.864
0.1058972 5709.659
0.05620025 5475.485
0.06418539 5629.537
0.05316171 5369.768
0.09516247 5200.969
0.08285323 4902.853
0.06074196 4673.534
0.05336153 4729.731
0.08360442 4771.404
0.09585896 5129.768
0.07806296 5101.591
0.06322793 5024.731
0.04731961 4781.239
0.06719683 4818.867
0.0431969 4609.279
0.06010151 4186.331
0.04143098 4574.362
0.05238722 4431.692
0.03020468 4224.876
0.01294994 4484.749
0.006702057 4345.303
0.005278135 4246.428
0.0223762 4816.534
0.04453464 4897.316
0.0614207 5123.174
0.07375274 4981.307
0.06998787 4732.049
0.08867131 4927.75
0.08935083 5337.921
0.06635131 5700.847
0.06902427 5490.953
0.05005839 5627.598
0.03539709 5979.589
0.04946686 5520.541
0.05023614 5439.514
0.024394 5451.23
0.01761513 5633.359
0.02368616 5394.539
0.02713557 5680.072
0.03160296 5693.075
0.03378786 5297.53
0.04071284 5283.227
0.03204792 5476.33
0.0488336 5959.156
0.03820097 5935.732
0.04406664 6229.922
0.02564706 6209.619
0.04056809 6352.857
0.02902379 6376.796
0.02931609 6123.124
0.01693292 6236.681
0.01886226 6151.193
0.03145857 6469.796
0.04583127 6410.419
0.06216664 6591.33
0.05223444 6753.768
0.04227757 6202.11
0.04950805 5827.114
0.0476128 5491.501
0.05812048 5298.644
0.06577513 5856.665
0.06591675 6142.794
0.05189639 6536.17
0.05210224 6680.408
0.06017659 6916.1
0.0808841 7041.942
0.08306913 7294.307
0.1011605 7183.867
0.1103316 6958.393
0.09502076 7734.832
0.08796725 7713.696
0.07563604 7953.751
0.05234235 8793.518
0.04127144 8395.944
0.03071771 9060.803
0.04957016 9022.231
0.04769448 8707.956
0.04164224 9137.581
0.03728191 9895.7
0.07816487 10261.87
0.08592976 11101.96
0.0609994 10896.45
0.0450544 10200.22
0.03823623 10330.11
0.06247585 11527.6
0.0313869 12173.5
0.02839274 11148.79
0.01239779 10595.76
0.00692629 10929.08
0.01013884 10893.6
0.001645646 10699.87
0.0009171075 10791.06
0.00420874 11280.54
0.0003366455 11287.11
0.007882117 10778.51
0.01027207 11625.35
0.01883868 11557.3
0.026784 11603.65
0.0181163 11293.95
0.01723861 11843.48
0.0155667 11934.15
0.01048227 11476.05
0.01548961 12143.79
0.01038389 12575.66
0.003608056 12192.04
0.003325512 13394.22
0.007782356 13415.73
0.0167721 12111.7
0.01186879 12375.91
0.01301182 13078.68
0.007825672 13797.55
0.005724622 14352.12
0.01001361 14562.56
0.02017007 13952.81
0.02850551 13283.96
0.04005327 12528.87
0.01427783 12093.83
0.008312951 11611.9
0.008322381 12773.96
0.006019962 12142.03
0.004724132 11753.24
0.005111338 12475.93
0.008031221 11694.87
0.01064736 11903.94
0.005201066 11586.84
0.01357054 11302.39
0.01675801 11104.28
0.01910326 10730.58
0.007334286 10200.86
0.005173929 10095.5
0.00581828 9727.675
0.01208343 10036.69
0.01555019 10881.03
0.0135264 11265.87
0.004502825 10759.76
0.01264135 11424.38
0.01068198 10929.89
0.01029246 10897.01
0.007876425 11148.17
0.009741545 10234.71
0.02251857 10375.92
0.01039418 10205.47
0.02173624 9878.709
0.03477775 9449.47
0.01289071 8883.58
0.01736124 9245.448
0.01695564 8964.069
0.007304955 8586.663
0.009290712 8837.293
0.003377414 9385.495
0.00166618 9691.355
0.003777711 9685.491
0.0006272733 9209.219
0.007553078 9268.22
0.01385325 8896.915
0.004304601 8600.852
0.01368884 8433.614
0.0175258 8342.829
0.008509781 8125.694
0.02231825 7884.505
0.03011889 8492.47
0.01699616 8020.626
0.02471549 7575.353
0.03869056 7877.284
0.02894811 8044.338
0.02507642 8110.887
0.01029384 8672.614
0.01878292 8911.206
0.03228201 8529.772
0.03351747 7587.055
0.02070752 8176.849
0.03097351 8256.943
0.03711212 8840.856
0.03109368 8054.715
0.01437663 7947.235
0.009920902 7265.085
0.03525751 7202.191
0.03049169 7302.866
0.01229451 7342.589
0.01405671 7401.308
0.01313228 7666.019
0.004661916 7198.678
0.005936527 7556.668
0.01517961 7560.283
0.01125114 7569.902
0.01106009 8234.353
0.02670079 7870.618
0.04542465 8164.924
0.04437614 8397.759
0.03126472 8887.525
0.02326504 8778.056
0.04057079 8508.722
0.02455619 8792.971
0.02259969 9025.216
0.03593431 8533.686
0.05057281 8108.029
0.0224952 8462.762
0.02186692 8353.415
0.03096396 8555.44
0.0409593 8881.883
0.01805999 9071.388
0.0236308 9197.942
0.03359241 9809.183
0.02665365 9364.687
0.028638 9830.249
0.0221972 9406.352
0.02301452 9165.695
0.02725961 9579.428
0.01944232 10439.34
0.009796604 9885.935
0.01522277 10787.12
0.01198943 10722.91
0.006585814 10917.55
0.0009128706 11403.81
0.01127937 12029.72
0.002137126 12785.22
0.008265253 12702.69
0.02095863 13384.14
0.0149475 13332.7
0.01569378 13712.33
0.00781111 12760.13
0.00849613 12598.67
0.00967749 12484.07
0.00923665 12253.01
0.01757318 12115.63
0.006075858 11704.86
0.005775382 11672.34
0.01005149 11350.66
0.009091507 11597.15
0.01151359 12514.42
0.027675 12546.38
0.02202471 12849.59
0.03951692 14099.47
0.04939681 13689.19
0.009328528 13132.76
0.006083764 14096.4
0.008162699 13992.78
0.004923532 13440.88
0.006593008 13800.68
0.002942062 13600.3
0.005436364 13491.45
0.001203234 11930.16
0.007660891 11680.92
0.006683749 10996.43
0.006016823 10296.64
0.009800252 10748.34
0.01134029 10817.44
0.01049003 10692.94
0.01036998 10110.19
0.04431365 10063.55
0.05421994 9656.013
0.05060852 9851.965
0.03329878 9723.437
0.03082451 10188.68
0.05058852 10554.05
0.01966988 10831.04
0.01650665 11706.89
0.01500477 11067.11
0.01544505 11090.57
0.008445072 11456.15
0.01127957 10796.59
0.01587773 11256.15
0.02915604 11378.87
0.02373 12419.16
0.01524132 11667.98
0.01059314 11621.7
0.0204598 12056.72
0.03653423 12086.89
0.01851136 11678.04
0.00741676 10594.74
0.008824586 10944.98
0.006356445 10989.7
0.01820309 11061.66
0.02224872 11486.6
0.04594314 11728.26
0.04081512 11804.03
0.04623538 12151.33
0.04128335 11582.31
0.03760401 11984.34
0.02393984 12331.11
0.0130254 11845.74
0.009404348 11240.28
0.008444825 11697.68
0.01415969 11301.93
0.008998946 11306.57
0.003005475 11443.16
0.003082697 11109.12
0.00620022 10733.24
0.007094439 10533.41
0.00814219 10876
0.01921924 11178.58
0.006956083 10459.37
0.004992882 10251.83
0.006945146 9943.172
0.01772692 10240.92
0.009508399 9873.744
0.002886661 9791.75
0.003600744 10366.23
0.004047772 10521.3
0.005602089 11067.87
0.001955105 11469.96
0.004641088 11457.07
0.01320796 11572.31
0.01494104 11508.16
0.01455757 11429.8
0.008713788 11488.62
0.01373813 11619.84
0.01064353 10751.1
0.006380168 10825.37
0.00590956 10608.24
0.006755565 10154.58
0.00627707 11073.61
0.01250214 10614.67
0.02819188 10719.5
0.01152695 11394.96
0.005858554 12255.58
0.009187734 12872.94
0.0205129 13509.56
0.01843064 14584.39
0.006707636 15893.87
0.004012421 16747.36
0.005966689 18535.64
0.004378603 17767.35
0.01844485 17192.43
0.01924364 17912.81
0.01803946 17383.31
0.005725337 17184.65
0.006123382 18559.08
0.009937679 19827.87
0.0107723 20923.79
0.003700331 20334.38
0.006312227 21299.54
0.008784757 21086.28
0.009340121 22408.16
0.01538373 23458.27
0.01350952 25570.05
0.007589832 23467.73
0.007113294 24617.95
0.01462132 22206.04
0.01478955 23502.16
0.01179417 24536.19
0.01640678 26266.35
0.013871 25215.29
0.01673505 24852.03
0.01214995 25325.02
0.008223982 26665.97
0.0103908 25993.59
0.004576561 25951.98
0.01033503 23932.99
0.0256941 26004.59
0.01570853 28107.19
0.02338532 28580.7
0.01583805 29428.11
0.01074342 31640.19
0.004861021 32233.73
0.01714142 30339.04
0.00955435 29904.03
0.007465946 33271.25
0.0001804859 36105.43
0.003427714 33045.73
0.00537637 33985.59
0.001116717 34529.63
0.003971026 36329.33
0.008461869 36431.13
0.005865489 33947.46
0.01538789 33097.96
0.007034074 35536.39
0.001462866 34257.16
0.0008741404 32275.69
0.00414676 33430.01
0.001460937 33428.17
0.004829521 32632.87
0.007874354 33395.87
0.01344012 30513.15
0.009783156 29730.63
0.006621546 29257.51
0.002026304 28624.93
0.007457511 28605.54
0.00433825 27393.63
0.01304823 28178.16
0.008328441 29423.81
0.00423683 29821.96
0.009784918 27808.33
0.008482386 26262.78
0.004394575 27175.76
0.001249483 26116.53
0.003101759 28243.16
0.005768983 29334.38
0.007042968 29162.87
0.009902378 28248.33
0.0168586 28730.81
0.009553165 32087.85
0.01780642 31899.65
0.003729712 33822.09
0.001974658 32754.86
0.004640008 31781.51
0.01584958 30761.49
0.02365743 32245.6
0.01334806 34990.8
0.01807645 35795.05
0.009483066 37096.58
0.01374036 36065.86
0.01119695 36185.46
0.003442753 36112.23
0.002354815 36818.57
0.006497683 34995.4
0.002302798 31817.73
0.005497637 33331.84
0.001619581 34820.89
0.007920648 33973.59
0.01171057 35555.08
0.008244644 34502.8
0.003466835 35805.19
0.009572541 32193.23
0.002523224 30301.35
0.0006765173 29730.43
0.006152102 29535.47
0.002387039 26638.52
0.002908344 28404.87
0.002424425 28072.52
0.006164654 27043.5
0.005134797 28442.85
0.01246839 29781.07
0.004100828 30099.38
0.005660539 27812.41
0.01588897 28665.16
0.01337066 28204.57
0.01919912 30417.58
0.005182306 29001.74
0.002518211 29650.98
0.004474819 29147.57
0.007399306 28900.29
0.01103576 29094.64
0.01185541 29505.66
0.01156956 31226.18
0.01202786 30278.85
0.01508373 31139.94
0.03249674 32208.31
0.02756227 31680.38
0.03164254 29994.93
0.01232669 28915.93
0.006512606 29213.53
0.002245085 28505.21
0.006386127 26898.7
0.005485351 25498.14
0.01039992 26266.47
0.008460597 26021.59
0.006977734 26318.21
0.007419816 26175.18
0.002963119 26575.42
0.001822493 28383.27
0.002086235 26855.67
0.001508274 28026.03
0.00278944 28604.27
0.002566492 28728.32
0.002628903 27040.4
0.008746128 26274.87
0.02001165 26050.36
0.01305313 24801.06
0.007247061 25271.03
0.002262022 27443.65
0.007757568 27753.43
0.007452603 29487.85
0.01553919 29606.26
0.01171019 28758
0.01116708 29586.06
0.006034954 29390.29
0.01186842 31697.95
0.01304507 32287.85
0.0077423 30638.21
0.01434303 26602.88
0.009088758 26557.36
0.001041098 26535.16
0.001962665 24105.97
0.003364772 23437.81
0.000889427 23180.39
0.001360241 21434.83
0.004694617 21088.82
0.01274205 20959.3
0.0203724 21753.93
0.06271606 20888.69
0.04193847 20622.66
0.02137961 21372.56
0.02312212 20860.35
0.01141136 22804.74
0.01487547 23751.47
0.009176155 22751.33
0.008198043 22903.22
0.005437408 22356.69
0.0029784 20932.78
0.002780545 21225.59
0.005233534 21485.26
0.004631255 20471.36
0.001666095 21659.53
0.006037681 21600.94
0.01607607 18966.21
0.009177654 20204.25
0.008372102 21132.53
0.004637435 21418.12
0.004214179 20036.94
0.0001781314 19065.2
0.002695849 18828.75
0.001864412 19206.12
0.01517902 18438.19
0.02978907 17555.19
0.03405787 18389.54
0.01663847 18932.99
0.02209156 19646.37
0.01988379 19867.2
0.009014476 20592.67
0.007635519 22197.63
0.004300286 22002.75
0.002897251 22703
0.002943282 23886.05
0.006851234 23365.11
0.003145851 22857.74
0.002267102 25106.27
0.00242058 24553.9
0.006061047 22543.92
0.01680302 23194.63
0.02208526 24597.92
0.01716846 23185.53
0.008000172 23330.34
0.00886646 24637.6
0.009005974 23975.67
0.009186484 25594.12
0.00689645 25805.29
0.01161369 26814.35
0.006181977 25875.86
0.006789322 27562.37
0.007242991 28490.57
0.01009142 26105.19
0.005882074 24771.62
0.005402979 25218.89
0.005219701 23629.61
0.0005388263 24645.3
0.003022333 24660.93
0.003249754 23973.77
0.007882176 25401.45
0.001128804 25369.18
0.004267168 24675.55
0.005570479 24871.35
0.007975365 24959.9
0.01153384 24454.96
0.007726128 23766.77
0.002680661 22972.38
0.01262694 22992.5
0.007312395 20914.76
0.01256368 21883.13
0.01505296 22014.7
0.01248114 21480.32
0.00739284 21063.5
0.008994388 20585.81
0.01432879 21501.06
0.01212975 21786.57
0.03602645 21973.16
0.01820571 20613.42
0.01525047 19867.07
0.006562941 20109.96
0.01225654 20187.67
0.01852599 20035.47
0.03006312 19178.19
0.01444694 18542.92
0.02953132 18467.55
0.020377 17725.02
0.01356069 16813.34
0.008087107 16918.74
0.001024989 16189.89
0.001173503 16297.83
0.004975864 16295.98
0.01032159 15843.49
0.01079523 16316.96
0.0140316 15874.84
0.005292671 16556.73
0.002171279 16711.74
0.002053748 16222.36
0.009818276 15973.86
0.009789471 16015.2
0.00516635 15283.63
0.0133851 14372.24
0.007144997 14344.13
0.007377843 14216.09
0.0002431288 15392.07
0.000417429 16128.28
0.01209065 16737.4
0.01616616 17269.35
0.02321134 17135.63
0.01153636 18927.66
0.01763695 18378.49
0.01893081 18933.07
0.01630694 17820.19
0.01108114 18094.78
0.007627714 17195.86
0.008607873 16575.94
0.007209606 16384.19
0.00834465 17135.72
0.01036199 17968.02
0.01032733 17784.45
0.02221391 17755.01
0.02430266 18538.92
0.01936021 18002.44
0.01974241 18910.1
0.03375322 18903.59
0.02385945 19158.51
0.0355351 18735.88
0.03036165 18787.22
0.03765498 19880.08
0.03029512 21250.41
0.03754108 21437.27
0.03527036 21334.99
0.006809853 21120.39
0.01494301 20098.07
0.01276804 20374.6
0.01648833 20508.76
0.01214401 21120.34
0.002396905 22240.58
0.005005991 23396.99
0.0039992 23096.91
0.0151162 22575.45
0.02560533 22449.57
0.02211222 22097.48
0.0202478 20371.03
0.008665031 18845.35
0.005351881 17517.65
0.007078505 17859.41
0.01480692 17194.83
0.01428349 17031.79
0.00410318 16556.61
0.007390777 17148.36
0.004196378 16566.66
0.00882638 16260.87
0.009894905 15180.08
0.01350961 14836.61
0.01587879 14250.09
0.02108331 14014.01
0.01995774 13357.55
0.01039429 12695.06
0.004884075 12701.84
0.01276975 13433.88
0.01470193 14299.5
0.001258727 13688.27
0.002032129 13658.85
0.002860113 13479.32
0.00263293 13652.48
0.00591503 13757.87
0.0209707 13704.22
0.0142393 14529.54
0.02420516 14650.46
0.0312256 15251.5
0.01986638 15491.25
0.02037094 16008.38
0.006693469 15382.87
0.00546936 15066.68
0.01464503 15900.8
0.01836317 14530.43
0.007342284 14783.83
0.00667974 14281.24
0.02374788 14645.9
0.01022584 14667.72
0.01992316 15210.36
0.02647349 14604.26
0.02714994 15001.77
0.02643106 14355.29
0.02208284 14029.05
0.01833051 15215.03
0.02583923 14368.3
0.0216896 14094.66
0.01962144 14044.52
0.01575324 13807.33
0.005371791 14012.93
0.01886484 13108.2
0.01880581 13090.67
0.01194391 13550.88
0.008170876 14428.52
0.009574095 13782.08
0.009243053 13744.17
0.005741621 14082.16
0.004104442 13197.24
0.01333196 12854.65
0.00319127 13346.58
0.002177066 11454.86
0.0009533727 11436.24
0.005875818 11029.85
0.01714011 11144.98
0.01605152 11009.12
0.02766281 11824.53
0.03884848 11867.05
0.03431895 11072.42
0.01573051 12030.83
0.0102598 12441.62
0.007289663 12314.09
0.01017141 12676.64
0.01959242 11243.83
0.0171344 11336.07
0.009208085 10684.16
0.02064754 10638.69
0.02679827 10249.29
0.02018684 10922.85
0.01238589 11274.72
0.005298961 10724.85
0.01388635 11078.77
0.003168194 10767.93
0.00893295 11419.71
0.01746474 11834.77
0.02393798 11751.04
0.0132755 12303.06
0.006690502 11758.18
0.01032138 11394.71
0.02008142 10858.6
0.0216416 10413.8
0.01448061 9812.26
0.002329712 9842.394
0.006628688 10033.72
0.01726922 10036.52
0.03173765 9792.307
0.06618016 10039.03
0.04076831 10028.83
0.05285388 10283.27
0.02617181 10535.16
0.01595242 11260.76
0.004743996 10915.65
0.008102633 11430.79
0.01513522 11299.47
0.009544086 11231.26
0.00659151 11633.36
0.001721273 12149.15
0.003901147 11369.82
0.002598896 11579.23
0.001387996 11448.5
0.004046107 11424.64
0.00924434 11093.88
0.009196663 10624.68
0.02529671 11564.06
0.02377785 12993.09
0.02327364 14031.33
0.02020656 13815.41
0.01134653 12981.69
0.01511723 11953.41
0.006670021 11312.1
0.001788131 10916.26
0.001108469 11257.89
0.01729731 10510.24
0.02689761 10215.78
0.03009843 10991.16
0.04159404 11160.42
0.03159311 11745.91
0.02821225 12235.52
0.02515449 12664.83
0.008424227 12726.36
0.002525027 11818.18
0.01070802 11728.53
0.01463654 13276.77
0.009133168 13635.88
0.006631406 13645.51
0.002237831 13798.39
0.007544682 13636.21
0.007409822 13982.2
0.02078361 15202.68
0.005148895 15149.37
0.01250335 15129.68
0.01499803 14356.21
0.005988773 14454.27
0.005321161 13686.45
0.005694687 13270.88
0.005473241 13092.55
0.007123479 12969.53
0.00839043 13129.97
0.00969555 13135.8
0.005777272 12839.06
0.01244496 12922.45
0.01403538 13387.04
0.0128583 14112.28
0.02401363 13883.57
0.02095972 14093.7
0.01742106 13573.75
0.01822613 12662.69
0.03762022 14337.56
0.02821129 13946
0.03551419 13965.92
0.0350404 13629.36
0.04955851 13495.1
0.02705312 13209.33
0.01960162 13305.88
0.02598264 12637.86
0.01874309 12052.55
0.02181361 12404.71
0.01509893 11993.46
0.02477681 12319.49
0.02272879 12007.3
0.03941351 11747.69
0.03853712 11248.72
0.02439581 10953.73
0.04047231 10050.16
0.02519701 10229.38
0.03328714 10602.91
0.04053651 10781.89
0.03248326 11764.59
0.04153511 11903.29
0.03359833 12389.29
0.04706168 10898.1
0.01602113 11046.89
0.01819998 12015.14
0.0148402 12172.42
0.01358496 12647.27
0.0187415 12786.25
0.01465831 13045.66
0.007535736 13021.09
0.001976097 13335.47
0.003805095 12695.03
0.006762456 12761.69
0.01364403 12758.76
0.01612652 13122.02
0.0144066 13639.51
0.03346902 13953.71
0.01974876 14149.88
0.02013957 13779.6
0.0311095 13703.94
0.02538227 13868.8
0.01154071 14733.17
0.007853966 15688.33
0.005353473 15054.84
0.00493478 14857.93
0.01815216 14424.85
0.01342616 14022.3
0.00706585 13735.94
0.006359303 12788.54
0.0192499 13622.9
0.01334894 13666.66
0.01059376 14261.36
0.007736388 15626.23
0.02371526 15697.85
0.02243533 15385.96
0.02743467 14311.05
0.03429001 14117.19
0.05054673 13297.38
0.02807875 12917.89
0.02751692 11461.47
0.01559147 11004.08
0.008258325 10730.39
0.01302431 10965.37
0.01750961 11337.12
0.009786843 11549.11
0.02620102 11628.97
0.008216554 11676.76
0.00629593 11434.19
0.01204226 12446.03
0.02891003 13117.93
0.02802366 13165.86
0.01462906 13174.17
0.008247865 13077.31
0.003996695 12481.49
0.01335261 12114.72
0.02784644 12259.68
0.03135428 12797.05
0.01676519 11926.62
0.01316665 12069.32
0.01310717 12808.4
0.01630302 13139.49
0.01907958 12697.65
0.0130054 12279.06
0.005779915 11442.1
0.0137193 11621.33
0.01241299 11454.65
0.003529074 12263.49
0.008548278 12511.02
0.02390531 13011.01
0.01271087 11623.78
0.008412182 11506.52
0.02115322 12070.88
0.01777531 12495.39
0.01702016 12115.59
0.01271649 10952.9
0.01637411 11532.58
0.02391785 11406.03
0.01711545 11405.91
0.02655647 12024.47
0.0349659 11216.84
0.03434101 11199.99
0.02242579 11402.66
0.06379582 11933.14
0.03999179 11874.48
0.02324606 11550.34
0.03350594 11612.17
0.02924443 11585.33
0.02363172 11482.9
0.03098688 12174.59
0.03035108 12408.15
0.0210319 12753.65
0.01551881 12206.41
0.01560212 12918.89
0.02061588 13801.02
0.01105045 13142.98
0.007651294 13566.35
0.02805183 13136.87
0.03150119 13158.82
0.01147139 13366.59
0.007392138 13788.72
0.006599149 13987.19
0.007722221 13667.2
0.004804966 13063.41
0.003557201 13082.03
0.009472282 13211.99
0.008704329 14501.63
0.01647019 14823.24
0.01598798 14970.88
0.01617416 14499.3
0.005270819 14258.6
0.005993863 15347.49
0.001553053 15350.51
0.003801316 14769.82
0.008628751 15368.29
0.005422138 15674.93
0.01250541 15882.68
0.01147394 16925.23
0.008637348 15975.75
0.002640357 16814.93
0.002705594 17986.68
0.009756276 18096
0.01967526 18672.97
0.02263652 19825.31
0.009745353 19644.91
0.01426318 17765.84
0.005277223 17858.68
0.01517057 17893.24
0.00700535 17055.71
0.005864464 16471.88
0.004128949 16366.01
0.02464239 15745.72
0.03170369 14650.96
0.03702949 15407.5
0.02390598 15100.52
0.03006652 14470.31
0.01947452 12797.42
0.0009558727 14031.38
0.001231181 13220.53
0.003477228 13312.9
0.004205964 13258.82
0.008933945 12325.33
0.01003989 12365.11
0.01307731 12509.02
0.0198474 12877.76
0.0430654 14084.45
0.02745458 13595.83
0.02672288 13876.9
0.04345534 14117.82
0.02534028 13268.47
0.02140241 13344.02
0.002708953 13723.66
0.01854766 14452.9
0.02977317 13877.24
0.0238618 13461.33
0.02337799 13379.08
0.01877282 12696.58
0.01094662 12489.59
0.01663165 11421.95
0.01875469 11464.05
0.02442003 11545.01
0.01274595 11282.46
0.03035159 11565.4
0.02515355 13199.21
0.0204444 12597.7
0.02846772 13398.81
0.01352905 12929.18
0.01132596 12686.37
0.005818401 12137.39
0.009883818 12258.65
0.003563108 13266.05
0.01353073 13272.04
0.03160812 13466.3
0.01511634 13062.97
0.007462801 12231.07
0.009084108 12894.15
0.01031704 12246.92
0.006920736 12345.95
0.01163335 13912.02
0.01006361 14393.95
0.0147036 14512.5
0.01036553 13313.62
0.0201128 12988.2
0.01192082 12421.22
0.009900236 12594.38
0.008647921 10959.05
0.01300278 11479.07
0.01512065 11965.37
0.01723004 13254.22
0.01253954 14166.8
0.005026187 12570.31
0.01498444 12284.3
0.02061393 12240.53
0.01927482 11430.63
0.0165887 11084.35
0.01153101 11706.84
0.01565742 11756.43
0.01805653 11135.52
0.03017105 10388.84
0.02142685 10620.56
0.02929652 10481.17
0.03248866 9956.206
0.01816168 9964.263
0.03188986 9890.295
0.02215931 9726.824
0.02748488 10359.02
0.03726735 11715.55
0.03577788 11731.25
0.0356073 12188.57
0.05454429 12237.83
0.02348403 12312.01
0.04295714 12425.55
0.02488102 12590.72
0.02456063 12973.4
0.008988515 12441.75
0.006515926 12693
0.0195857 12715.27
0.02552133 11457.78
0.03077111 11637.19
0.03480823 12365.86
0.03518906 11599.51
0.04801563 10580.54
0.04416822 9895.169
0.04032055 9678.845
0.04692243 9472.761
0.04281088 9457.884
0.03775084 8470.64
0.02561377 8495.49
0.0133931 8785.505
0.0152092 8794.999
0.0147491 8817.161
0.01740666 9325.807
0.01766604 9513.085
0.01086235 9466.352
0.006687773 10038.24
0.004675005 10668.4
0.01302534 11675.26
0.01224011 13159.54
0.01236434 12926.49
0.03280291 12053.61
0.05154345 11951.82
0.02325739 12429.75
0.01165326 12987.64
0.01530908 13007.55
0.02365901 12217.25
0.01683292 10944.69
0.01243385 11977.02
0.007912059 11641.28
0.01203735 11546.75
0.01568259 11888.65
0.02346913 12349
0.0130112 13150.2
0.01695184 14007.91
0.01055378 13182.93
