probIn varB
0.04859003 1214.882
0.06595812 1479.468
0.06458467 1169.762
0.05329203 1200.28
0.05011063 1253.201
0.05886798 1392.5
0.07188816 1457.833
0.05735313 1295.573
0.07663671 1438.846
0.03618015 1341.594
0.03713009 1333.261
0.04047844 1627.269
0.009691105 1481.36
0.0265285 1608.414
0.02309857 1811.419
0.05259279 1905.545
0.03366301 1955.302
0.03741496 2186.414
0.04242096 2428.643
0.03715813 2223.122
0.02237372 2313.957
0.02628707 2214.103
0.03612286 2352.07
0.03163393 2145.163
0.02027725 1936.379
0.00695576 2103.297
0.0127705 2017.172
0.03259355 2185.283
0.03530239 2173.802
0.04168951 2276.728
0.0547701 2273.719
0.04626484 2272.881
0.04706933 2497.125
0.04944361 2903.05
0.04335586 2747.724
0.05517429 2740.752
0.04317268 2422.322
0.04455879 2552.913
0.0320374 2194.897
0.0326316 2439.977
0.03265172 2896.881
0.0355598 2891.685
0.03437684 2877.168
0.03938027 2780.555
0.04000477 2770.223
0.04929536 2346.614
0.03947855 2172.557
0.0193853 2140.272
0.004238517 2247.004
0.0003219838 2501.402
0.003138193 2077.482
0.01258531 2256.291
0.006029849 1967.82
0.02267138 2260.168
0.0115505 2060.663
0.01146703 1843.81
0.02508482 1798.155
0.05280848 1950.52
0.04483952 1976.895
0.04075358 2092.951
0.03198878 2229.739
0.02850866 2415.948
0.01235583 2409.321
0.03065614 2355.167
0.04939801 2280.298
0.04717377 2148.713
0.06911421 1667.594
0.05407111 1677.991
0.04078947 1430.56
0.02587028 1286.477
0.02102537 1260.762
0.009071047 1135.26
0.01976079 962.2785
0.02531661 1040.603
0.03867447 952.7269
0.03061034 1115.07
0.04038791 901.371
0.03521877 739.9819
0.01322916 857.8309
0.01756432 987.6223
0.03797131 981.2541
0.06244325 1177.322
0.06503606 1330.378
0.06790086 1313.013
0.05489928 1415.871
0.06515219 1174.172
0.07596304 1209.359
0.07344082 1058.432
0.08588929 1164.324
0.09713159 1211.18
0.1263746 1219.53
0.1128328 1197.332
0.1440265 1070.114
0.1430243 1133.368
0.1192826 907.2025
0.08248742 875.9131
0.105883 853.7815
0.1070097 713.4022
0.1133923 693.723
0.1189115 497.0957
0.1233852 518.9216
0.1268134 442.192
0.1256248 550.9577
0.130682 537.7973
0.1382716 573.7332
0.1096106 548.6313
0.1304328 630.6353
0.07927158 552.8313
0.07055131 543.1415
0.05066021 585.3677
0.06708099 515.553
0.07451005 542.0507
0.05591113 475.3879
0.02996147 475.0676
0.02338588 469.5703
0.03054756 457.3287
0.03723504 486.6815
0.03619903 516.6396
0.02172276 517.266
0.01281241 455.8032
0.01152669 457.6587
0.02243922 424.4703
0.03748512 366.0579
0.06032147 418.6058
0.04363112 400.6144
0.0197927 378.9433
0.008747247 387.6285
0.01356482 377.3635
0.01257565 383.7128
0.009627707 500.822
0.009985403 467.6774
0.01012605 525.5604
0.01786475 445.99
0.02042781 434.8687
0.02898009 481.3626
0.05150854 566.5113
0.07920584 483.0452
0.08444255 501.7286
0.143207 518.9722
0.1454777 500.6737
0.1505351 543.4431
0.2041161 615.0902
0.1850268 519.7999
0.2196358 501.4258
0.2021779 456.6884
0.1884203 469.7368
0.1741422 589.174
0.1299497 595.7242
0.1107816 588.9272
0.08775558 571.1102
0.1008184 641.2103
0.09363201 624.1943
0.07135585 711.6409
0.07575732 588.3649
0.07334958 508.6802
0.06964535 527.1602
0.05938373 579.0966
0.07030453 554.6039
0.06944319 695.5458
0.08186381 745.2594
0.04756352 698.1401
0.03396946 627.0786
0.05184625 687.3657
0.04363962 724.226
0.07083998 923.5797
0.06021753 881.5257
0.05973016 836.6544
0.06232577 849.8182
0.0499892 950.714
0.04943307 908.013
0.02879086 1058.226
0.01255076 940.9014
0.02461638 1043.334
0.03213746 932.6828
0.04496149 825.1697
0.04529076 957.2335
0.04699655 904.6239
0.0416602 945.6524
0.04178059 926.695
0.02249745 834.0511
0.02352825 856.7956
0.03099562 770.0769
0.03441403 834.075
0.04394122 780.3473
0.0576826 771.3902
0.07978174 693.7648
0.05719163 586.3132
0.02844059 474.5023
0.03414823 534.0844
0.02246859 438.2746
0.04684516 474.5968
0.0206788 577.7878
0.02436729 560.0275
0.03344983 513.9957
0.06544273 531.0204
0.04653289 548.0817
0.0775182 546.1441
0.06834303 429.5079
0.04753985 476.7448
0.04525389 507.1478
0.03303841 494.7134
0.02138802 486.3992
0.0370548 469.9154
0.04140739 533.71
0.024548 611.7962
0.03558338 654.4578
0.04186342 632.6476
0.05031793 700.2111
0.05029429 717.9212
0.04678917 615.7392
0.03408463 587.0421
0.03726554 496.4475
0.04254228 481.1799
0.02937692 479.6717
0.04710687 473.9857
0.0539978 488.601
0.05569526 425.3782
0.04994827 391.3465
0.04840657 436.0929
0.04901618 386.8692
0.04465111 381.9161
0.02929599 343.6528
0.0309203 342.5304
0.04276586 403.3313
0.04965351 445.8924
0.05379728 452.1387
0.06563519 474.9333
0.07640985 416.6304
0.04484577 411.2017
0.02718298 449.5084
0.02366916 491.9421
0.02634201 644.8377
0.02123755 586.557
0.02415803 625.5651
0.03033799 503.3558
0.04262927 478.8958
0.03693524 497.8837
0.02920589 580.6489
0.04658014 648.5131
0.05488993 740.4303
0.08037825 630.536
0.07578976 577.4674
0.07865746 485.7883
0.0773141 528.6449
0.07359162 506.5053
0.06480179 557.697
0.06872099 421.2232
0.09929757 495.8032
0.110802 443.1889
0.0945749 539.053
0.08883037 563.537
0.0867792 605.4828
0.05740287 628.2941
0.05119132 673.2782
0.05540468 697.8959
0.07122585 791.7466
0.1308007 895.9709
0.1321353 937.4558
0.1578053 804.5876
0.1836062 787.0689
0.1797977 656.3093
0.1302402 699.9367
0.1235785 774.1146
0.1005522 788.0735
0.09159224 671.1851
0.09858495 740.3059
0.09533141 688.6932
0.07933192 753.869
0.04761888 632.2647
0.05384961 606.5117
0.06466619 570.617
0.06675749 495.0177
0.0824703 575.9093
0.06928627 683.5751
0.08412996 760.3225
0.09274358 766.899
0.09854865 859.634
0.09037754 813.2949
0.09786652 723.31
0.08190623 791.7238
0.09367448 764.3274
0.09394931 745.1076
0.06495809 791.6729
0.08215065 812.6402
0.04407046 756.7307
0.07497936 730.5612
0.05135703 962.5289
0.03352031 853.9877
0.04848685 998.1715
0.06364038 1071.924
0.05525557 1184.733
0.04601852 1205.246
0.02782155 1492.454
0.0384461 1284.121
0.04939501 1492.485
0.04303981 1649.757
0.02430469 1673.565
0.03318284 1761.661
0.01605143 1631.687
0.02329107 2027.631
0.01197148 1942.558
0.02987542 1975.451
0.03765202 2143.088
0.02051517 2193.029
0.02772269 2073.518
0.03870195 2433.221
0.06269931 2434.875
0.08163142 2707.366
0.08675067 2197.908
0.06516479 2128.328
0.07065337 1941.111
0.08102264 1606.254
0.09780289 1377.735
0.09438547 1254.357
0.09328768 1200.572
0.07753022 1170.167
0.09022752 1069.506
0.05923214 978.0347
0.07676952 803.2108
0.08956845 831.5598
0.09937497 795.4293
0.09485043 862.9476
0.08441899 759.2319
0.04980752 878.7404
0.04522198 969.8972
0.05483485 998.526
0.06900828 1022.936
0.07873256 1025.625
0.04180089 1079.865
0.05202736 1196.018
0.05034208 1360.891
0.03268711 1054.223
0.04666849 1038.235
0.06324052 910.5929
0.06448744 868.953
0.06749742 898.8544
0.09060903 977.8863
0.08215554 1009.353
0.06508253 959.0094
0.05299736 1032.735
0.05523197 1072.681
0.08195033 1116.068
0.1069464 843.9032
0.1199784 678.3789
0.1669009 601.0446
0.2015534 528.1232
0.2031937 444.1702
0.231205 590.0635
0.2176202 474.8102
0.2201143 466.2199
0.2175076 495.7055
0.1963323 502.9959
0.2331954 614.7497
0.2291279 706.1427
0.2423195 695.8426
0.20571 548.7865
0.2219458 498.2139
0.223253 413.5641
0.1745233 435.2401
0.1363067 494.1591
0.1765374 537.0535
0.1924219 593.0409
0.1644694 626.11
0.1534426 576.4643
0.1381054 575.3585
0.1115455 566.1353
0.0936078 449.5649
0.080407 426.4845
0.1109633 449.3019
0.1064115 490.0106
0.1114401 517.8114
0.09682365 660.6559
0.09073183 649.1933
0.07472563 673.6396
0.09473463 606.9443
0.05240345 587.7127
0.03581869 541.6001
0.04960817 491.1489
0.0472868 449.5333
0.03817014 481.6297
0.05566428 559.4165
0.04195472 579.5834
0.0623777 526.8794
0.02643782 516.9805
0.04586117 442.6522
0.02871713 445.4709
0.02805503 499.5142
0.01612087 536.5817
0.01885249 504.7788
0.02155851 487.8239
0.01909177 471.2707
0.02894047 578.7893
0.05085363 590.4631
0.04133183 675.7334
0.04911836 642.0053
0.04847158 727.7649
0.0438452 831.3565
0.04096019 874.0864
0.07576025 818.4555
0.06015578 867.9188
0.05130967 885.0153
0.05083826 879.7834
0.03713144 763.4845
0.05839404 829.8341
0.0380922 919.619
0.05783606 908.1506
0.06621381 960.0672
0.04295066 914.8392
0.07636278 940.2446
0.05165465 829.1884
0.04374537 796.1553
0.04932625 815.9311
0.02636238 817.6424
0.01469893 839.3068
0.01461213 730.1245
0.006097888 740.6367
0.002759627 863.7581
0.001905514 793.9143
0.008056597 821.2974
0.01569957 776.3768
0.01116513 831.377
0.002759132 864.2906
0.01017666 770.133
0.03009572 810.4823
0.02850381 825.8076
0.02494997 682.1457
0.02374721 799.5525
0.02622884 852.6413
0.02318211 966.536
0.01960832 955.2176
0.01072794 1195.579
0.02267461 1189.142
0.01055303 1333.592
0.005053687 1442.645
0.004361208 1334.239
0.01760054 1336.475
0.03543724 1479.454
0.05534233 1615.174
0.03914184 1513.629
0.03236485 1416.606
0.01846759 1429.218
0.05226003 1601.546
0.04138335 1658.711
0.06012033 1553.702
0.06900561 1451.409
0.04810714 1624.521
0.05415664 1451.048
0.06614489 1622.05
0.0585411 1472.345
0.04060509 1732.677
0.01950895 1680.1
0.03520005 1589.962
0.03924326 1404.807
0.03827366 1655.663
0.06005956 1302.666
0.090495 1283.265
0.1008779 1255.044
0.06382482 1287.073
0.07661445 1323.517
0.06687617 1366.292
0.05071133 1465.099
0.0416124 1485.537
0.02350559 1573.615
0.02007436 1368.204
0.02653884 1197.908
0.03042659 1229.529
0.01676364 1030.092
0.02080015 940.8601
0.02553749 1026.859
0.03045111 996.7894
0.02387261 880.5693
0.04007456 896.0898
0.04371512 775.8612
0.04608057 924.7688
0.04569489 823.3399
0.0307631 763.3297
0.03106867 793.1183
0.03432355 883.8238
0.01584031 933.7898
0.0180505 1000.622
0.02015938 1148.223
0.03015734 1139.297
0.01198791 1452.812
0.003223029 1605.469
0.00808039 1365.227
0.009526368 1439.15
0.005435604 1495.082
0.008943187 1589.731
0.01324743 1768.242
0.01391448 1924.331
0.01627329 1994.93
0.02942494 1672.516
0.02822568 1912.14
0.02340568 1762.334
0.02126033 1875.834
0.03660451 1904.233
0.04688423 1658.191
0.03482488 1697.651
0.03750051 1773.79
0.08178193 1640.331
0.06375909 1526.412
0.07077853 1381.933
0.0478842 1529.535
0.04601928 1697.371
0.05475327 2236.029
0.04377336 1708.278
0.04052367 1843.668
0.0370696 1866.649
0.03146261 1955.956
0.05439676 1793.888
0.05185069 1681.776
0.03630099 1501.576
0.02788958 1502.581
0.03182903 1583.326
0.02590645 1857.962
0.00475143 1825.879
0.01723119 1800.175
0.01523242 2000.121
0.004063252 2380.115
0.02246781 2234.503
0.009203726 2123.225
0.01724261 2278.683
0.01984946 2299.66
0.01412588 2085.47
0.01579777 1605.327
0.01171678 1648.883
0.02285698 1744.795
0.03627689 1818.606
0.02694233 1626.5
0.008584799 1819.836
0.01825421 1891.935
0.02744481 2107.204
0.01769691 1803.955
0.02135046 1833.393
0.03413123 1763.377
0.03942195 1909.966
0.06071123 1957.027
0.02647282 1745.688
0.03254372 1761.77
0.02888412 1781.821
0.02984939 1764.514
0.03889486 1984.455
0.02992086 2045.38
0.03211797 2239.037
0.05400277 2327.934
0.0304966 2283.741
0.0164407 2002.207
0.02106135 1596.677
0.03706716 1769.972
0.02087437 1737.62
0.02065842 1680.754
0.05014281 1382.197
0.04450747 1490.699
0.01876638 1358.016
0.02298799 1282.642
0.01951047 983.9125
0.03106498 1105.569
0.03822347 962.5578
0.06790944 785.4766
0.0771544 831.2213
0.07953467 911.8634
0.06897589 1051.848
0.06401704 1127.917
0.05202205 1387.554
0.04799853 1561.497
0.05551069 1637.149
0.04085106 1790.509
0.02643515 1526.007
0.04027353 1647.131
0.03014435 1616.493
0.0328877 1865.066
0.01935207 1734.301
0.03185731 1545.232
0.03070892 1807.222
0.03714195 1855.235
0.03494347 1889.367
0.05864565 1929.125
0.04512218 1611.484
0.04612091 1735.424
0.03692551 1542.716
0.03357062 1530.871
0.03760786 1390.155
0.02911687 1580.412
0.0385861 1285.188
0.02187621 1271.72
0.006634115 1049.029
0.005121897 943.5051
0.01807429 1279.553
0.01237915 1253.115
0.003210119 1081.212
0.003326369 1067.118
0.002684741 1198.387
0.002579675 1259.24
0.005034387 1314.178
0.009643221 1280.395
0.002340057 1210.853
0.001916137 1254.071
0.006307482 1429.426
0.004538722 1391.445
0.00922743 1599.211
0.02438182 1651.995
0.03547653 1738.274
0.02565966 1757.53
0.04631958 1717.716
0.02135776 1858.886
0.03048882 1791.334
0.0408913 1988.562
0.03626204 1925.887
0.03413643 1855.094
0.01382902 1592.974
0.006497449 1479.151
0.01769643 1386.993
0.008244095 1283.055
0.02718581 1222.305
0.01496736 1126.665
0.01673333 1150.279
0.02953562 1212.607
0.02503275 987.893
0.01888731 844.4998
0.03510443 929.877
0.04090987 1042.701
0.05048303 1206.686
0.02419083 1026.141
0.00725424 991.2752
0.01575951 1012.456
0.01002252 1101.563
0.009139734 1101.987
0.01120154 1284.421
0.01388866 1165.658
0.01344345 1117.484
0.00889438 962.7581
0.01811989 892.3524
0.02552007 965.4725
0.01708697 1054.537
0.02387164 979.5279
0.02215823 930.5625
0.004765531 972.3342
0.00421751 945.3869
0.006665956 742.2213
0.003551754 666.1039
0.008696439 704.7836
0.006412451 673.5808
0.02001482 742.3998
0.02355545 692.0934
0.03183047 644.5903
0.04101182 561.427
0.06771619 623.1013
0.04522337 665.7787
0.05301798 799.629
0.04941687 772.0512
0.0312735 585.6402
0.01445012 709.7605
0.01474256 896.9853
0.02391547 802.6873
0.03164808 790.1435
0.02429081 862.065
0.02336987 1040.65
0.03608207 1055.939
0.04790787 1046.149
0.06811054 828.2381
0.06358495 811.4448
0.0808857 839.7456
0.08300879 934.0161
0.07748763 1013.144
0.09481248 1010.246
0.08245555 929.1518
0.07062003 1100.653
0.06321201 976.1357
0.09191766 894.3978
0.0832792 934.5458
0.06003179 1010.012
0.06637059 1216.105
0.07835688 1171.918
0.07372903 887.0717
0.07450857 820.2298
0.08565636 922.4111
0.08236753 927.8746
0.08170878 905.4104
0.09469003 914.2191
0.07157861 802.8756
0.1080006 783.561
0.1180985 851.1571
0.113728 900.1624
0.1098801 1038.501
0.06835649 1154.691
0.1252977 1053.982
0.1171032 1204.535
0.1175828 1082.16
0.1416451 1064.257
0.1362716 1247.942
0.1092871 1451.679
0.1181614 1362.329
0.09622124 1456.684
0.09778735 1304.216
0.07224783 1323.455
0.03533285 1156.839
0.05402579 1234.542
0.05362128 969.1443
0.08099408 862.2096
0.08711016 859.4683
0.09261522 921.0365
0.08086617 993.5563
0.09733885 1088.02
0.09672218 1301.608
0.08320015 1397.52
0.06838775 1415.811
0.115571 1175.656
0.1524418 1254.722
0.1168742 1193.405
0.08303999 1088.59
0.06905958 1106.661
0.07351217 1352.784
0.06626932 1445.536
0.0421317 1454.984
0.0320843 1278.744
0.02540445 1155.885
0.01811223 961.7073
0.01168659 899.3241
0.02884409 789.1743
0.02293711 768.554
0.03279027 743.2841
0.04638098 805.297
0.04323601 877.1401
0.03622321 837.6316
0.03406772 748.3891
0.04479011 749.3335
0.03970819 646.0634
0.05680322 646.9215
0.05795328 689.0061
0.04522003 660.5232
0.09683367 632.5937
0.07838585 514.2275
0.1284386 446.9141
0.1226723 437.2718
0.1345136 467.124
0.199647 517.4673
0.1821074 496.4092
0.1765205 436.3517
0.1919812 493.768
0.1797461 497.2319
0.2026943 432.1903
0.1909306 460.1119
0.1714186 382.1136
0.1391018 372.8422
0.1362858 387.8088
0.1772965 371.1759
0.183563 337.6292
0.1649221 375.4293
0.1568366 422.8138
0.1220381 351.4407
0.1257393 351.8674
0.1317071 363.1525
0.1199166 422.2888
0.1052315 511.6215
0.105551 709.0358
0.1088331 692.5568
0.09540713 600.579
0.1232752 556.1
0.1196548 551.2669
0.1377018 487.2984
0.09290567 557.5108
0.09426659 581.2453
0.06065557 544.9555
0.06477233 557.1911
0.05604601 583.1651
0.04300838 659.2831
0.0299539 645.1232
0.02958883 785.4502
0.01450874 745.5048
0.01686232 774.7527
0.02272976 656.604
0.02184484 614.1699
0.01785159 555.3948
0.03757448 473.4307
0.03818983 475.5429
0.03394097 479.2908
0.04294909 512.1355
0.02298359 662.5936
0.02526885 596.4281
0.02114944 687.5161
0.02187014 796.6816
0.01749311 861.363
0.0199894 1007.463
0.01783734 998.9564
0.03694541 1019.115
0.0536492 886.4885
0.07059024 948.2114
0.08106251 778.091
0.08444629 790.5516
0.07471179 718.6387
0.06753435 687.2663
0.05662095 650.1171
0.05074379 613.1089
0.09031106 585.6292
0.08584268 638.7606
0.07905378 657.1724
0.03800109 597.5946
0.03646534 578.6329
0.03921224 489.9156
0.02868799 473.4785
0.01518667 421.5978
0.007062587 491.9713
0.03088739 467.6675
0.04920445 538.3502
0.03366689 571.6593
0.0207753 512.9818
0.01094645 511.9772
0.01928415 523.976
0.03217559 520.059
0.04213631 649.6151
0.04914135 636.7463
0.05493549 784.1632
0.05177939 801.2746
0.04846161 735.2567
0.03751233 704.0621
0.0549103 691.229
0.06413975 533.8403
0.04873631 672.5733
0.04924875 558.9018
0.05691297 475.1293
0.03595774 500.818
0.03285538 441.1114
0.04125254 484.2114
0.05205605 449.3492
0.04085325 454.9502
0.05647102 444.1566
0.0587686 497.6187
0.07773464 545.4049
0.05969768 588.9087
0.08672044 654.5723
0.06661829 803.0337
0.06076023 718.9674
0.05154931 731.4741
0.0563427 775.2098
0.1007833 838.7902
0.07555563 783.6472
0.07278399 814.101
0.05301758 851.4203
0.04112709 849.2039
0.03422425 773.9115
0.0445484 633.7758
0.01980472 932.6895
0.02698669 852.9096
0.04683216 761.6554
0.05319576 805.769
0.04958772 822.3153
0.0921006 938.6933
0.08383589 854.9145
0.1110356 878.555
0.08052829 810.1961
0.091932 978.9079
0.1067486 813.5592
0.1367089 699.3824
0.1382751 608.6241
0.09763903 589.6618
0.09425017 725.6988
0.113943 839.0716
0.0961354 990.6209
0.1111153 962.3291
0.1023386 786.2996
0.1000291 770.0392
0.09651831 796.6984
0.1104511 928.3139
0.0661778 1326.716
0.05749454 1451.769
0.06083237 1514.775
0.0409308 1397.554
0.02473161 1415.054
0.02404744 1551.178
0.05964427 1840.964
0.05730453 1593.107
0.06714715 1666.347
0.03835003 1443.426
0.02740069 1257.594
0.012458 1423.008
0.02124082 1520.918
0.03369754 1203.24
0.05236744 1139.634
0.03180226 1107.828
0.02610674 851.2214
0.02083753 884.0448
0.02025718 771.9643
0.01716835 617.4032
0.01780928 685.827
0.01942102 718.228
0.01760122 776.0461
0.07194864 822.8209
0.08567965 710.9306
0.07398295 632.031
0.0731824 615.8551
0.08853036 561.4832
0.06093445 574.703
0.07527641 563.106
0.08834709 581.3057
0.1205162 594.8857
0.08864979 771.6301
0.09803876 654.1749
0.08443271 602.5759
0.05899741 587.8386
0.06917097 604.3423
0.05032614 579.8526
0.05637505 474.8796
0.03792794 515.0787
0.04217848 537.9583
0.02338049 523.4276
0.0140319 489.8947
0.000520051 487.2166
0.004159293 421.0117
0.01086155 515.6019
0.03090111 543.9455
0.02801713 515.3771
0.0546366 531.0512
0.04436065 483.963
0.05462741 578.91
0.06925735 529.1915
0.06366894 565.216
0.085792 506.63
0.08020786 634.3025
0.05009481 685.2935
0.1039177 828.5716
0.123033 1001.198
0.101394 1092.709
0.1275916 1204.634
0.1014708 1222.908
0.1069077 1214.079
0.1276633 1106.487
0.09311746 915.7881
0.1149659 822.4616
0.1111031 730.6726
0.07950956 867.7425
0.04716363 879.4882
0.05829639 1055.757
0.09036602 1036.269
0.07889542 1039.282
0.0751056 1069.695
0.06146968 811.5811
0.08270855 788.1912
0.0763019 880.7022
0.09543273 807.9657
0.09329598 806.0986
0.07799514 746.3637
0.054209 614.798
0.04475161 509.4045
0.05858157 567.8015
0.04297424 505.0209
0.0449393 463.9321
0.02507223 541.4988
0.02748858 575.4482
0.007701657 582.1608
0.02169133 523.7924
0.01303191 514.1098
0.01638882 543.1757
0.01592759 570.9703
0.03008647 536.5138
0.03546333 525.8806
0.035358 552.3483
0.04017304 593.6264
0.02375095 546.0716
0.03488825 512.5137
0.04479059 705.0857
0.02408896 751.663
0.03258808 833.4671
0.01755847 860.8649
0.0167706 915.8948
0.02598498 893.8305
0.02490401 951.0063
0.02198815 951.2218
0.02792038 952.8214
0.01596003 884.5408
0.01760952 879.4795
0.01900827 995.2799
0.01651542 906.2721
0.008653736 1040.694
0.03134221 894.773
0.02849173 783.9738
0.01526475 827.3752
0.001887959 1053.977
0.0100574 1042.287
0.009207521 961.8551
0.02136592 965.1405
0.02758729 943.6968
0.04733087 925.5347
0.06986077 1237.112
0.05134377 1327.131
0.04233221 1565.833
0.0343774 1651.643
0.03577367 1489.645
0.03910867 1333.202
0.02647629 1510.067
0.03387924 1795.224
0.04825048 1849.862
0.0461609 2066.685
0.01945762 1904.496
0.03225064 1575.957
0.0186878 1654.383
0.02249175 1710.031
0.01169666 1510.116
0.009533074 1659.833
0.008778347 1871.009
0.006919963 1978.588
0.02110232 2021.363
0.02030009 2121.009
0.00824415 2148.338
0.004889991 1829.82
0.00318865 1859.265
0.003222828 2101.392
0.003871107 2175.38
0.007539015 2206.598
0.005413891 2106.171
0.009013335 1943.98
0.0102987 1833.827
0.007967603 1761.546
0.006622429 1688.089
0.0002726719 1769.713
0.007173738 1766.723
0.01503037 1759.567
0.02497997 1743.046
0.01995044 1588.993
0.02936441 1907.243
0.008485576 1904.245
0.008225782 1965.004
0.02041423 1506.46
0.0272781 1433.279
0.01935049 1560.045
0.01725714 1273.463
0.0180713 1351.189
0.02896527 1152.436
0.03084893 1280.684
0.02848868 1070.154
0.03945148 1104.61
0.04457302 1047.146
0.03995309 1080.363
0.0444393 1028.741
0.04633196 1009.033
0.03899042 1204.574
0.04308836 1449.43
0.02409108 1375.928
0.03653688 1441.868
0.05645135 1193.495
0.03340179 1307.96
0.03280719 1403.427
0.02984335 1327.938
0.03996646 1446.479
0.02422113 1362.764
0.03112049 1468.302
0.01858108 1434.244
0.01750058 1534.473
0.01456453 1794.908
0.01436945 1814.62
0.01269981 1659.205
0.003897559 1769.644
0.002241631 1694.868
0.01356397 1634.304
0.006294092 1445.951
0.0009051115 1468.262
0.01169577 1729.473
0.005536752 1823.781
0.004782547 1862.671
0.02551694 1677.5
0.02609111 1525.977
0.038402 1539.141
0.06390253 1447.746
0.08050105 1811.573
0.05572847 2030.661
0.04618049 2153.654
0.05849663 2127.297
0.05444163 1987.389
0.05876805 1995.912
0.0601403 1888.564
0.08069352 1756.77
0.04475938 1728.648
0.04254894 1877.119
0.0225093 1862.831
0.02609292 2104.99
0.01332875 2254.974
0.00142432 2335.134
0.00981916 2366.647
0.008559048 2167.186
0.02465228 2320.028
0.02161963 2091.051
0.02824125 2532.267
0.02144239 2708.6
0.01863513 2851.334
0.02410282 3080.203
0.01312067 3274.175
0.01988917 3355.27
0.03357361 2886.821
0.02188021 2556.708
0.006319671 2624.444
0.00324907 2695.992
0.009173371 2596.704
0.008286083 2525.338
0.003821795 2618.152
0.0006195862 3011
0.005100814 3703.369
0.01137043 4264.374
0.01017536 4164.866
0.01701346 3554.018
0.01185901 3107.765
0.03575455 2535.572
0.04063123 2355.121
0.02667944 2804.44
0.03020802 3094.184
0.02223645 3403.802
0.008957491 3127.909
0.03113368 3035.456
0.03932073 3181.817
0.02202362 3167.331
0.01671074 3208.673
0.01744585 3154.083
0.01556142 2881.206
0.02601131 3201.048
0.02801212 2950.231
0.02262501 2330.591
0.02165606 2299.025
0.02076247 2174.841
0.03828247 2128.874
0.0380402 2124.373
0.04683249 2361.443
0.0336456 2241.942
0.01433233 2202.021
0.02513928 2085.493
0.01436177 2411.619
0.003890933 2230.035
0.006291963 2179.346
0.007707498 2123.789
0.01840787 2132.367
0.01067312 2396.523
0.004570794 2445.074
0.006271335 2441.646
0.01370365 2017.481
0.02417215 2126.018
0.01228912 2558.689
0.005631477 2132.575
0.007498075 2272.342
0.01824254 1895.935
0.01864181 2149.224
0.03240239 1776.984
0.03974195 1622.81
0.03456625 1810.142
0.04298673 1929.235
0.04632647 1901.593
0.04951954 1622.391
0.06680992 1807.918
0.04536538 1833.133
0.0630773 1669.077
0.05028638 1859.964
0.049022 1613.849
0.03845595 1760.098
0.06283839 1644.374
0.06423116 1573.729
0.06039823 1377.709
0.03547384 1421.678
0.027461 1679.516
0.03068836 1687.989
0.03178049 1567.987
0.02452294 1511.147
0.02436243 1467.296
0.01566498 1364.393
0.01176867 1149.08
0.003403134 1320.6
0.008330117 1598.905
0.005890963 1521.793
0.01771948 1779.023
0.02472143 1920.532
0.01174779 1900.449
0.02051256 1568.342
0.02383248 1374.426
0.01827999 1245.502
0.003808784 1137.079
0.004814272 1130.948
0.006499074 1055.744
0.005439461 974.712
0.004290621 876.5095
0.005675595 1111.187
0.01266547 1147.391
0.02031386 1086.878
0.02267046 1122.305
0.0374739 1036.871
0.02576539 876.5012
0.02653209 1082.658
0.01190829 1076.138
0.02252065 1074.806
0.02027593 1037.695
0.01796163 1215.168
0.02474318 1178.746
0.03161876 1223.52
0.01088067 1562.683
0.009581338 1482.563
0.001379632 1399.556
0.006349932 1489.292
0.02312755 1696.094
0.03419627 1574.065
0.01519085 1384.777
0.01936753 1453.595
0.02006691 1440.488
0.009781141 1301.756
0.01147317 1248.672
0.01877208 1476.492
0.01631734 1430.411
0.02025269 1262.53
0.03646405 1543.017
0.02055124 1924.27
0.01047358 1900.309
0.01108279 2268.023
0.005971896 1985.96
0.004658319 2043.997
0.01055147 2016.048
0.005140735 1775.382
0.007047287 1606.155
0.01136386 1506.176
0.02442097 1562.433
0.04042731 1854.71
0.09118308 2237.804
0.0938161 1743.253
0.09050486 1699.049
0.06912092 1635.12
0.08218717 1377.953
0.09945924 1506.021
0.1273409 1384.145
0.1328993 1083.717
0.102052 1072.623
0.06387208 1033.855
0.03225797 1038.114
0.03217353 1137.064
0.03905752 1092.052
0.07729839 1035.71
0.09420127 1112.712
0.0987813 950.1894
0.1062658 950.5988
0.0635872 860.9225
0.08786828 967.075
0.06851293 959.4551
0.05841478 1133.28
0.05260492 1223.138
0.05859285 1399.57
0.07520279 1449.982
0.06657202 1609.924
0.075638 1678.618
0.06744077 1727.445
0.06876393 1750.334
0.07637419 1682.959
0.0948091 1663.85
0.1040616 1848.565
0.09403754 1890.134
0.06831122 1646.183
0.05580114 1706.073
0.06409603 1846.708
0.06507487 1893.928
0.04110919 1550.623
0.05109707 1501.984
0.02715834 1236.268
0.02814422 1204.096
0.04453684 1143.093
0.03466549 1452.815
0.02445165 1404.738
0.01969748 1477.59
0.007725298 1358.254
0.008681797 1411.612
0.008439989 1410.867
0.006781823 1359.186
0.008727764 1256.668
0.0104103 1301.096
0.01357046 1182.66
0.03537383 1209.729
0.01763238 1263.189
0.02293692 1395.694
0.02819629 1268.674
0.04566813 1084.277
0.04353445 1067.899
0.03502028 1164.076
0.03928588 1049.901
0.03493522 864.6287
0.04056227 917.4031
0.02945693 932.4265
0.0169229 967.3031
0.01555546 862.1265
0.03113393 952.8466
0.06254295 963.2381
0.02801029 922.6974
